"filename", "language", "Rust", "Markdown", "Python", "JSON", "TypeScript", "JSON with Comments", "JavaScript", "Ignore", "Assembler file", "YAML", "PowerShell", "C", "C++", "PostCSS", "HTML", "Batch", "Makefile", "WebAssembly Text Format", "Shell Script", "XML", "CMake Cache", "CMake", "Assembler list file", "TypeScript JSX", "comment", "blank", "total"
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/test_simple_wasm/target/wasm32-unknown-unknown/release/.fingerprint/unicode-ident-48d2fd0fc4fe3312/lib-unicode_ident.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/test_simple_wasm/target/wasm32-unknown-unknown/release/.fingerprint/wasm-bindgen-0d1d1c3d41b14a8e/lib-wasm_bindgen.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/test_simple_wasm/target/wasm32-unknown-unknown/release/.fingerprint/wasm-bindgen-2fa5b15e03e001e3/run-build-script-build-script-build.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/test_simple_wasm/target/wasm32-unknown-unknown/release/.fingerprint/wasm-bindgen-shared-237ee0136f06e226/run-build-script-build-script-build.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/test_simple_wasm/target/wasm32-unknown-unknown/release/.fingerprint/wasm-bindgen-shared-cea261012e50364e/lib-wasm_bindgen_shared.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/test_simple_wasm/target/wasm32-unknown-unknown/release/.fingerprint/wasm_test_simple-1f18a9130cee6530/lib-wasm_test_simple.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/test_simple_wasm/target/wasm32-unknown-unknown/release/build/serde-489747a1dad35e49/out/private.rs", "Rust", 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/test_simple_wasm/target/wasm32-unknown-unknown/release/build/serde_core-cd9f34f799877e1e/out/private.rs", "Rust", 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/test_simple_wasm/target/wasm32-unknown-unknown/release/deps/wasm_test_simple.wasm", "WebAssembly Text Format", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 422, 0, 0, 0, 0, 0, 0, 0, 0, 422
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/test_simple_wasm/target/wasm32-unknown-unknown/release/wasm_test_simple.wasm", "WebAssembly Text Format", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 422, 0, 0, 0, 0, 0, 0, 0, 0, 422
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/test_wasm.html", "HTML", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 46, 450
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/test_wasm_original.html", "HTML", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 675
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/bios_print_str_analysis.rs", "Rust", 272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 68, 376
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/BLOCK2_SUMMARY.md", "Markdown", 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 125
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/IMPLEMENTATION_STATUS.md", "Markdown", 0, 257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 329
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/OPCODE_TEST_COVERAGE.md", "Markdown", 0, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 152
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/PLACEHOLDERS_ELIMINADOS_FINAL.md", "Markdown", 0, 193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 256
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/README.md", "Markdown", 0, 249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 320
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/SUCCESS_REPORT.md", "Markdown", 0, 394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121, 515
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/TEST_CREATION_SUMMARY.md", "Markdown", 0, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 172
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/VECTREXY_STATUS.md", "Markdown", 0, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 178
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/VECTREXY_VIA_LIMITATION.md", "Markdown", 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 135
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/VIA_IFR_INVESTIGATION_RESOLVED.md", "Markdown", 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 160
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/VIA_MEMORY_BUS_CRASH_ANALYSIS.md", "Markdown", 0, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 230
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/WORK_SUMMARY.md", "Markdown", 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 215
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/compare.py", "Python", 0, 0, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 44, 284
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/compare_traces.py", "Python", 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 19, 106
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/quick_test_all.ps1", "PowerShell", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 53
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/run_all_opcode_tests.ps1", "PowerShell", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 13, 77
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/run_comparative_test.ps1", "PowerShell", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/run_comparative_test_v2.ps1", "PowerShell", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 28, 156
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/run_test.ps1", "PowerShell", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 41
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/src/main.rs", "Rust", 225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 40, 293
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/.rustc_info.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/cfg-if-5cbdc21fc3a3a600/lib-cfg_if.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/getrandom-fe4e01ca1c43f539/lib-getrandom.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/itoa-d1f6e73fc2e11f1f/lib-itoa.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/memchr-b382c1f10b6e6b3d/lib-memchr.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/ppv-lite86-0f320d7441960a1c/lib-ppv_lite86.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/proc-macro2-5645614aeb3830b9/build-script-build-script-build.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/proc-macro2-b02c985def00ca80/lib-proc_macro2.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/proc-macro2-ef5c475beb7026d3/run-build-script-build-script-build.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/quote-1286788e6aefa6f0/lib-quote.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/quote-a5d1bce48cc0e86f/build-script-build-script-build.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/quote-ef8222b18dc54b1e/run-build-script-build-script-build.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/rand-120ed406eabcd6cf/lib-rand.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/rand_chacha-fc60b112cbe33931/lib-rand_chacha.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/rand_core-b63f4870b820e7fa/lib-rand_core.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/rust_runner-acb71f2dbb189ddb/bin-rust_runner.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/ryu-b47bc815be289f6d/lib-ryu.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/serde-43c534d03a98e9e1/build-script-build-script-build.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/serde-79cd65a7a3743c13/lib-serde.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/serde-903a4c11ec945302/run-build-script-build-script-build.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/serde_core-0c77ad7c24f4d667/build-script-build-script-build.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/serde_core-5b5847a817d91d54/run-build-script-build-script-build.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/serde_core-88cb8f2e57290578/lib-serde_core.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/serde_derive-5c5e75a763d2707e/lib-serde_derive.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/serde_json-2befb111f01e96fd/build-script-build-script-build.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/serde_json-32dfc2f99ef52565/lib-serde_json.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/serde_json-c37ce0dfa02ed09e/run-build-script-build-script-build.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/syn-daa75d6c83dff4b1/lib-syn.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/unicode-ident-ebd45f2e137eecd5/lib-unicode_ident.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/vectrex_emulator_v2-b75bd1620cd0b0dc/lib-vectrex_emulator_v2.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/zerocopy-3ac9747edb0bbaa2/run-build-script-build-script-build.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/zerocopy-cad06f834c3ca13c/build-script-build-script-build.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/.fingerprint/zerocopy-de62b4559d61486b/lib-zerocopy.json", "JSON", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/build/serde-903a4c11ec945302/out/private.rs", "Rust", 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/rust_runner/target/release/build/serde_core-5b5847a817d91d54/out/private.rs", "Rust", 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/bios_print_str_vectors/README.md", "Markdown", 0, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 221
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/bios_print_str_vectors/rust_output.json", "JSON", 0, 0, 0, 430765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 430766
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/bios_print_str_vectors/test.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 27
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/bios_print_str_vectors/vectrexy_output.json", "JSON", 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/cpu_16bit/rust_output.json", "JSON", 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/cpu_16bit/test.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 31
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/cpu_16bit/vectrexy_output.json", "JSON", 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/cpu_abx/rust_output.json", "JSON", 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/cpu_abx/test.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 30
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/cpu_abx/vectrexy_output.json", "JSON", 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/cpu_arithmetic/expected.json", "JSON", 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/cpu_arithmetic/rust_output.json", "JSON", 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/cpu_arithmetic/test.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 13
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/cpu_arithmetic/vectrexy_output.json", "JSON", 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/cpu_branch/rust_output.json", "JSON", 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/cpu_branch/test.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 19
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/cpu_branch/vectrexy_output.json", "JSON", 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/cpu_branches_extended/rust_output.json", "JSON", 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/cpu_branches_extended/test.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 37
"/Users/daniel/projects/vectrex-pseudo-python/emulator_v2/tests/comparative/test_cases/cpu_branches_extended/vectrexy_output.json", "JSON", 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38
